PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, KTBW
Station name, KTBW_PNGA_WA2001
Begin Date, 2001-03-29
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, KTBW.pbo.nam08.pos
Offset from source file, 28.31 mm North, 36.85 mm East, -2.22 mm Vertical
Reference position, 47.5473197725 North Latitude, -122.7954177389 East Longitude, 491.57560 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2004-08-01,14.25, 16.65, 4.94, 1.84, 1.39, 5.94, repro,
2004-08-02,2.06, 17.99, 16.56, 7.29, 5.65, 20.05, repro,
2004-08-06,131.48, 213.34, -441.46, 29.5, 9.96, 41.97, repro,
2004-08-07,14.87, 17.04, -1.50, 1.86, 1.41, 5.98, repro,
2004-08-08,12.04, 16.39, 2.81, 1.77, 1.35, 5.75, repro,
2004-08-09,12.51, 16.81, 1.46, 1.82, 1.39, 5.91, repro,
2004-08-10,14.73, 17.25, -1.45, 1.78, 1.36, 5.79, repro,
2004-08-11,13.54, 16.79, 2.14, 2.04, 1.52, 6.59, repro,
2004-08-12,14.05, 17.10, 3.39, 1.8, 1.34, 5.8, repro,
2004-08-13,13.88, 17.04, 1.75, 1.78, 1.35, 5.79, repro,
2004-08-14,14.10, 17.06, 3.88, 1.84, 1.39, 6, repro,
2004-08-15,14.22, 17.19, 1.98, 1.83, 1.39, 5.97, repro,
2004-08-16,15.55, 17.64, -0.95, 1.99, 1.54, 6.56, repro,
2004-08-17,14.13, 16.25, 6.86, 2.14, 1.62, 6.97, repro,
2004-08-18,15.72, 16.39, -1.45, 1.73, 1.34, 5.71, repro,
2004-08-19,14.29, 16.28, 6.47, 1.89, 1.45, 6.19, repro,
2004-08-20,14.61, 16.35, 5.74, 1.92, 1.48, 6.37, repro,
2004-08-21,14.76, 16.85, 7.60, 1.92, 1.51, 6.36, repro,
2004-08-22,16.98, 16.10, 11.71, 2.23, 1.69, 7.3, repro,
2004-08-23,15.21, 17.06, 6.47, 1.85, 1.44, 6.07, repro,
2004-08-24,14.26, 16.35, 11.07, 1.94, 1.5, 6.39, repro,
2004-08-25,14.09, 15.59, 3.41, 2.14, 1.62, 7.01, repro,
2004-08-26,14.85, 16.33, 4.21, 1.79, 1.39, 5.89, repro,
2004-08-27,13.44, 17.26, -2.80, 1.85, 1.42, 6.06, repro,
2004-08-28,14.34, 17.39, -1.42, 1.77, 1.37, 5.84, repro,
2004-08-29,15.43, 17.25, 0.95, 1.8, 1.4, 5.92, repro,
2004-08-30,14.64, 16.61, 0.16, 1.82, 1.42, 5.98, repro,
2004-08-31,15.00, 17.39, 3.18, 1.75, 1.35, 5.73, repro,
2004-09-01,13.91, 16.57, 8.96, 2.3, 1.72, 7.45, repro,
2004-09-02,12.57, 16.82, -0.36, 1.84, 1.41, 5.95, repro,
2004-09-03,12.97, 16.38, 5.60, 1.83, 1.4, 5.93, repro,
2004-09-04,13.72, 16.06, 0.51, 1.89, 1.45, 6.14, repro,
2004-09-05,14.15, 16.08, -2.38, 1.76, 1.34, 5.73, repro,
2004-09-06,13.35, 17.05, 4.07, 1.75, 1.35, 5.7, repro,
2004-09-07,14.15, 16.14, 3.43, 1.89, 1.42, 6.12, repro,
2004-09-08,12.99, 16.93, 4.01, 1.98, 1.53, 6.49, repro,
2004-09-09,14.28, 17.46, 12.62, 2.04, 1.52, 6.53, repro,
2004-09-10,14.60, 16.22, 5.39, 1.81, 1.37, 5.88, repro,
2004-09-11,15.21, 18.53, 2.00, 2.35, 1.75, 7.62, repro,
2004-09-12,14.20, 16.48, 3.96, 1.97, 1.51, 6.38, repro,
2004-09-13,14.29, 17.77, 10.26, 2.01, 1.53, 6.46, repro,
2004-09-14,13.17, 15.99, 3.81, 2.01, 1.52, 6.52, repro,
2004-09-15,14.71, 18.45, 10.24, 1.91, 1.47, 6.24, repro,
2004-09-16,15.50, 17.60, 8.94, 1.83, 1.42, 6.01, repro,
2004-09-17,16.76, 19.07, 5.49, 1.99, 1.52, 6.51, repro,
2004-09-18,15.30, 17.49, 11.28, 1.76, 1.4, 5.81, repro,
2004-09-19,15.00, 16.24, 11.73, 1.7, 1.34, 5.61, repro,
2004-09-20,15.35, 16.66, 0.23, 1.63, 1.26, 5.4, repro,
2004-09-21,15.34, 17.68, -0.66, 1.79, 1.4, 5.85, repro,
2004-09-22,15.73, 15.62, 1.96, 1.75, 1.4, 5.8, repro,
2004-09-23,14.64, 17.52, 4.92, 1.88, 1.47, 6.13, repro,
2004-09-24,14.05, 16.65, -1.58, 1.8, 1.41, 5.92, repro,
2004-09-25,14.64, 16.73, -0.16, 1.79, 1.4, 5.96, repro,
2004-09-26,14.78, 18.04, -5.93, 1.78, 1.41, 5.86, repro,
2004-09-27,10.67, 16.47, -2.29, 1.67, 1.35, 5.54, repro,
2004-09-28,12.48, 16.72, -1.15, 2.23, 1.89, 8.06, repro,
2004-09-29,14.14, 16.84, 5.02, 1.9, 1.46, 6.26, repro,
2004-09-30,15.17, 16.59, -2.43, 1.67, 1.35, 5.47, repro,
2004-10-01,13.18, 17.00, 4.48, 1.66, 1.32, 5.41, repro,
2004-10-02,13.96, 17.12, 5.49, 1.62, 1.28, 5.3, repro,
2004-10-03,14.74, 17.34, -1.58, 1.64, 1.27, 5.37, repro,
2004-10-04,14.86, 17.41, 0.05, 1.64, 1.33, 5.39, repro,
2004-10-05,14.75, 16.58, 0.66, 1.79, 1.37, 5.86, repro,
2004-10-06,16.85, 15.93, 7.30, 2.23, 1.71, 7.2, repro,
2004-10-07,14.87, 16.23, 2.38, 1.78, 1.39, 5.78, repro,
2004-10-08,15.84, 16.45, 5.00, 2.2, 1.66, 7.16, repro,
2004-10-09,15.39, 18.30, 11.86, 2.14, 1.65, 6.9, repro,
2004-10-10,15.60, 17.68, 3.25, 1.7, 1.34, 5.6, repro,
2004-10-11,13.01, 17.63, 3.14, 1.86, 1.46, 6.06, repro,
2004-10-12,13.46, 18.25, -1.72, 1.73, 1.37, 5.68, repro,
2004-10-13,11.47, 17.64, -7.13, 1.76, 1.42, 5.76, repro,
2004-10-14,12.99, 16.38, 0.70, 1.79, 1.37, 5.82, repro,
2004-10-15,15.00, 17.02, 3.73, 1.81, 1.38, 5.88, repro,
2004-10-16,14.18, 16.75, 4.86, 1.97, 1.54, 6.39, repro,
2004-10-17,15.13, 16.56, 8.45, 1.77, 1.41, 5.74, repro,
2004-10-18,14.68, 17.43, 9.69, 1.93, 1.48, 6.34, repro,
2004-10-19,13.95, 16.91, 8.91, 1.71, 1.35, 5.53, repro,
2004-10-20,13.96, 17.45, 7.79, 1.67, 1.32, 5.33, repro,
2004-10-21,14.57, 17.45, 5.40, 1.82, 1.42, 5.89, repro,
2004-10-22,15.53, 16.25, 3.98, 1.8, 1.43, 5.85, repro,
2004-10-23,14.74, 17.32, -1.35, 1.81, 1.4, 5.83, repro,
2004-10-24,15.68, 16.94, -1.45, 1.65, 1.25, 5.35, repro,
2004-10-25,15.05, 18.33, 4.63, 1.71, 1.33, 5.56, repro,
2004-10-26,14.49, 16.57, 3.44, 1.68, 1.3, 5.42, repro,
2004-10-27,13.58, 17.90, -2.82, 1.63, 1.27, 5.26, repro,
2004-10-28,13.69, 16.93, -2.50, 1.82, 1.4, 5.9, repro,
2004-10-29,14.85, 16.93, 0.30, 1.79, 1.38, 5.75, repro,
2004-10-30,14.14, 17.77, 7.46, 2.15, 1.62, 6.82, repro,
2004-10-31,12.88, 17.48, -1.69, 1.76, 1.31, 5.64, repro,
2004-11-01,14.42, 17.93, -4.41, 1.78, 1.39, 5.76, repro,
2004-11-02,14.73, 17.79, -11.81, 1.87, 1.44, 6.03, repro,
2004-11-03,14.89, 18.50, -6.22, 1.73, 1.35, 5.6, repro,
2004-11-04,13.27, 18.58, -7.41, 1.6, 1.26, 5.21, repro,
2004-11-05,13.17, 18.95, -0.20, 1.68, 1.27, 5.44, repro,
2004-11-06,15.38, 17.33, -0.44, 1.86, 1.42, 6.03, repro,
2004-11-07,15.60, 17.98, 0.28, 1.94, 1.48, 6.24, repro,
2004-11-08,14.42, 18.33, -3.54, 2.23, 1.62, 7.06, repro,
2004-11-09,14.81, 17.86, -2.37, 1.75, 1.34, 5.65, repro,
2004-11-10,14.31, 18.56, -1.51, 1.79, 1.34, 5.85, repro,
2004-11-11,14.00, 18.14, -0.92, 1.66, 1.31, 5.41, repro,
2004-11-12,14.99, 18.60, -2.33, 1.58, 1.22, 5.12, repro,
2004-11-13,15.89, 18.31, -3.81, 1.71, 1.3, 5.54, repro,
2004-11-14,14.92, 18.46, -3.92, 1.78, 1.36, 5.72, repro,
2004-11-15,16.49, 17.97, 7.71, 2.14, 1.61, 6.96, repro,
2004-11-16,14.56, 18.65, 1.16, 1.79, 1.36, 5.75, repro,
2004-11-17,15.50, 18.78, -1.46, 1.82, 1.38, 5.85, repro,
2004-11-18,14.62, 18.64, 2.61, 2.1, 1.6, 6.76, repro,
2004-11-19,15.23, 18.16, -6.96, 1.75, 1.34, 5.66, repro,
2004-11-20,14.88, 18.87, -6.65, 1.71, 1.29, 5.56, repro,
2004-11-21,14.50, 18.06, -1.92, 1.71, 1.3, 5.58, repro,
2004-11-22,15.30, 18.31, -0.43, 1.71, 1.28, 5.5, repro,
2004-11-23,15.69, 18.66, 0.82, 1.74, 1.29, 5.53, repro,
2004-11-24,14.51, 20.57, 10.54, 1.95, 1.43, 6.19, repro,
2004-11-25,15.07, 19.12, 4.14, 1.83, 1.38, 5.93, repro,
2004-11-26,16.26, 17.89, -2.97, 1.65, 1.31, 5.42, repro,
2004-11-27,14.84, 18.43, -0.26, 1.72, 1.34, 5.6, repro,
2004-11-28,14.70, 18.04, -7.37, 1.62, 1.28, 5.25, repro,
2004-11-29,15.53, 18.10, -7.39, 1.6, 1.26, 5.2, repro,
2004-11-30,17.36, 19.58, -4.21, 1.69, 1.3, 5.48, repro,
2004-12-01,14.86, 18.24, -1.89, 1.69, 1.27, 5.4, repro,
2004-12-02,15.02, 18.23, -1.16, 1.7, 1.25, 5.33, repro,
2004-12-03,14.57, 17.50, 2.96, 1.85, 1.39, 5.92, repro,
2004-12-04,16.46, 17.57, 8.66, 1.77, 1.31, 5.66, repro,
2004-12-05,16.36, 17.13, 4.56, 1.72, 1.32, 5.63, repro,
2004-12-06,19.51, 20.35, 5.49, 1.76, 1.3, 5.67, repro,
2004-12-07,16.84, 18.61, 7.59, 1.71, 1.29, 5.52, repro,
2004-12-08,17.72, 17.83, 11.77, 1.95, 1.45, 6.21, repro,
2004-12-09,16.61, 18.47, 0.19, 1.84, 1.38, 5.98, repro,
2004-12-10,16.57, 19.16, -0.43, 2.24, 1.67, 7.29, repro,
2004-12-11,15.94, 17.88, -0.46, 2, 1.48, 6.38, repro,
2004-12-12,14.87, 18.42, -5.84, 1.94, 1.43, 6.17, repro,
2004-12-13,17.61, 18.88, -10.44, 1.95, 1.44, 6.29, repro,
2004-12-14,16.05, 19.09, -8.03, 1.93, 1.46, 6.18, repro,
2004-12-15,16.37, 19.31, -8.24, 1.79, 1.34, 5.69, repro,
2004-12-16,16.78, 19.89, -13.06, 1.98, 1.43, 6.22, repro,
2004-12-17,16.06, 19.59, -8.29, 1.79, 1.33, 5.74, repro,
2004-12-18,16.17, 18.80, -7.94, 1.7, 1.27, 5.47, repro,
2004-12-19,16.40, 18.99, -3.86, 2.16, 1.6, 6.92, repro,
2004-12-20,15.26, 18.37, -3.05, 1.7, 1.28, 5.49, repro,
2004-12-21,16.06, 19.10, -1.43, 1.68, 1.26, 5.47, repro,
2004-12-22,15.86, 19.08, -3.86, 1.67, 1.24, 5.42, repro,
2004-12-23,14.69, 19.48, -6.98, 1.65, 1.24, 5.37, repro,
2004-12-24,14.32, 19.43, -4.02, 1.7, 1.28, 5.5, repro,
2004-12-25,16.25, 19.52, 0.09, 1.82, 1.36, 5.88, repro,
2004-12-26,15.69, 19.08, 1.40, 1.76, 1.3, 5.61, repro,
2004-12-27,14.85, 18.67, -1.14, 1.85, 1.37, 5.89, repro,
2004-12-28,14.70, 18.66, 4.13, 1.7, 1.24, 5.33, repro,
2004-12-29,17.23, 19.40, 1.84, 1.68, 1.23, 5.26, repro,
2004-12-30,15.67, 18.85, 1.51, 1.82, 1.33, 5.71, repro,
2004-12-31,16.02, 19.90, -1.14, 1.67, 1.23, 5.27, repro,
2005-01-01,15.64, 17.33, -1.45, 1.7, 1.24, 5.27, repro,
2005-01-02,15.82, 19.35, -1.79, 1.63, 1.18, 5.11, repro,
2005-01-03,15.51, 19.67, -8.59, 1.63, 1.18, 5.1, repro,
2005-01-04,15.07, 19.42, -12.81, 1.65, 1.19, 5.17, repro,
2005-01-05,15.42, 20.29, -4.83, 1.71, 1.23, 5.29, repro,
2005-01-06,16.32, 20.19, -6.89, 1.69, 1.25, 5.36, repro,
2005-01-07,18.41, 22.66, 6.45, 1.79, 1.31, 5.6, repro,
2005-01-08,17.86, 18.63, -0.47, 1.66, 1.23, 5.33, repro,
2005-01-09,17.58, 19.40, -9.37, 1.73, 1.27, 5.5, repro,
2005-01-10,15.56, 18.81, -5.23, 1.71, 1.32, 5.62, repro,
2005-01-11,15.77, 19.17, -4.71, 1.69, 1.28, 5.43, repro,
2005-01-12,15.26, 21.06, 0.04, 1.87, 1.4, 5.98, repro,
2005-01-13,15.38, 20.06, -7.01, 1.68, 1.25, 5.43, repro,
2005-01-14,14.98, 20.26, -10.55, 1.7, 1.28, 5.46, repro,
2005-01-15,15.74, 20.91, -9.49, 1.77, 1.34, 5.68, repro,
2005-01-16,17.86, 21.60, -16.54, 1.75, 1.32, 5.73, repro,
2005-01-17,17.67, 22.27, -18.66, 1.99, 1.5, 6.42, repro,
2005-01-18,17.64, 19.82, -5.02, 2.08, 1.56, 6.69, repro,
2005-01-19,16.52, 19.49, -7.57, 2.12, 1.58, 6.81, repro,
2005-01-20,15.06, 21.62, -3.80, 2.09, 1.55, 6.59, repro,
2005-01-21,16.63, 20.08, -0.36, 1.7, 1.28, 5.53, repro,
2005-01-22,16.61, 19.97, -7.02, 1.99, 1.5, 6.45, repro,
2005-01-23,16.45, 19.91, -0.25, 2, 1.49, 6.48, repro,
2005-01-24,14.78, 19.95, -2.43, 1.99, 1.49, 6.41, repro,
2005-01-25,15.63, 20.42, -2.96, 1.72, 1.3, 5.62, repro,
2005-01-26,15.09, 20.73, -0.75, 1.67, 1.26, 5.42, repro,
2005-01-27,16.18, 20.52, 2.43, 1.73, 1.28, 5.5, repro,
2005-01-28,15.30, 20.20, -2.98, 1.62, 1.2, 5.22, repro,
2005-01-29,16.33, 21.07, -4.39, 1.66, 1.26, 5.4, repro,
2005-01-30,15.55, 20.43, 0.47, 1.67, 1.26, 5.4, repro,
2005-01-31,16.44, 21.51, 0.36, 1.94, 1.46, 6.2, repro,
2005-02-01,15.41, 20.67, -5.79, 1.68, 1.28, 5.45, repro,
2005-02-02,15.20, 20.19, 0.51, 1.72, 1.3, 5.58, repro,
2005-02-03,15.01, 20.73, -3.05, 1.68, 1.26, 5.38, repro,
2005-02-04,16.36, 20.65, -0.98, 1.8, 1.34, 5.76, repro,
2005-02-05,15.93, 19.76, -3.78, 1.76, 1.35, 5.71, repro,
2005-02-06,17.06, 22.06, -6.54, 1.63, 1.25, 5.3, repro,
2005-02-07,16.59, 20.58, -5.40, 1.64, 1.25, 5.33, repro,
2005-02-08,14.35, 21.06, -5.74, 1.69, 1.3, 5.48, repro,
2005-02-09,14.41, 21.06, -2.11, 1.72, 1.32, 5.44, repro,
2005-02-10,14.66, 20.39, -4.75, 1.73, 1.3, 5.62, repro,
2005-02-11,15.44, 20.67, 3.07, 1.56, 1.19, 5.12, repro,
2005-02-12,16.20, 21.08, 2.14, 1.82, 1.37, 5.87, repro,
2005-02-13,16.71, 20.58, -2.06, 1.73, 1.31, 5.6, repro,
2005-02-14,15.42, 20.42, 0.56, 1.62, 1.25, 5.25, repro,
2005-02-15,14.61, 19.64, -4.41, 1.58, 1.2, 5.14, repro,
2005-02-16,14.08, 20.02, -1.90, 1.7, 1.29, 5.5, repro,
2005-02-17,14.19, 20.25, -0.60, 1.63, 1.21, 5.17, repro,
2005-02-18,14.87, 20.84, 2.61, 1.69, 1.3, 5.46, repro,
2005-02-19,15.01, 19.34, 2.60, 1.74, 1.3, 5.47, repro,
2005-02-20,15.59, 19.84, -0.31, 1.83, 1.36, 5.74, repro,
2005-02-21,15.02, 20.56, 2.27, 1.74, 1.31, 5.61, repro,
2005-02-22,15.76, 20.91, -3.36, 1.74, 1.27, 5.48, repro,
2005-02-23,15.75, 21.46, -1.48, 1.64, 1.2, 5.22, repro,
2005-02-24,15.49, 20.43, 1.25, 1.65, 1.22, 5.28, repro,
2005-02-25,16.61, 20.03, 1.34, 1.64, 1.24, 5.25, repro,
2005-02-26,16.34, 20.71, -0.24, 1.64, 1.21, 5.24, repro,
2005-02-27,15.52, 20.95, 1.53, 1.66, 1.23, 5.29, repro,
2005-02-28,16.29, 20.33, 5.54, 1.78, 1.29, 5.58, repro,
2005-03-01,15.96, 21.68, -0.05, 1.79, 1.3, 5.61, repro,
2005-03-02,16.33, 20.73, 2.62, 1.78, 1.3, 5.64, repro,
2005-03-03,15.87, 20.64, -3.30, 1.71, 1.25, 5.44, repro,
2005-03-04,17.70, 21.10, -0.50, 1.7, 1.24, 5.4, repro,
2005-03-05,16.20, 20.80, -1.32, 1.83, 1.33, 5.79, repro,
2005-03-06,16.92, 21.57, -7.07, 1.79, 1.31, 5.67, repro,
2005-03-07,18.69, 21.51, -4.60, 1.94, 1.4, 6.1, repro,
2005-03-08,17.04, 21.60, -1.35, 1.85, 1.34, 5.83, repro,
2005-03-09,17.53, 22.18, 0.28, 2.04, 1.47, 6.41, repro,
2005-03-10,16.03, 20.16, -2.30, 1.78, 1.28, 5.58, repro,
2005-03-11,16.95, 20.75, 1.78, 1.8, 1.32, 5.7, repro,
2005-03-12,14.76, 20.98, 1.83, 1.98, 1.43, 6.19, repro,
2005-03-13,15.56, 19.67, -3.08, 1.68, 1.22, 5.32, repro,
2005-03-14,16.43, 20.46, -3.93, 1.66, 1.2, 5.23, repro,
2005-03-15,16.08, 20.59, 3.54, 1.72, 1.26, 5.37, repro,
2005-03-16,17.42, 21.14, -0.48, 2.07, 1.51, 6.45, repro,
2005-03-17,15.77, 21.11, 5.56, 1.7, 1.27, 5.33, repro,
2005-03-18,16.41, 20.76, -0.70, 1.72, 1.26, 5.36, repro,
2005-03-19,16.34, 20.48, 1.82, 1.74, 1.28, 5.41, repro,
2005-03-20,17.10, 20.76, 7.09, 1.83, 1.41, 5.73, repro,
2005-03-21,17.16, 20.71, 4.96, 1.83, 1.33, 5.7, repro,
2005-03-22,16.28, 20.83, 2.17, 1.71, 1.28, 5.37, repro,
2005-03-23,15.83, 20.55, 5.20, 1.69, 1.25, 5.33, repro,
2005-03-24,15.85, 20.75, 3.55, 1.74, 1.26, 5.38, repro,
2005-03-25,17.10, 21.67, -2.77, 1.67, 1.23, 5.29, repro,
2005-03-26,16.23, 21.10, 2.38, 1.75, 1.31, 5.47, repro,
2005-03-27,15.96, 20.76, 8.02, 1.79, 1.34, 5.62, repro,
2005-03-28,16.20, 20.24, 10.36, 1.84, 1.38, 5.72, repro,
2005-03-29,16.86, 20.63, 10.57, 1.95, 1.46, 6.09, repro,
2005-03-30,15.39, 20.15, 0.51, 1.85, 1.37, 5.75, repro,
2005-03-31,16.41, 20.82, -4.09, 1.75, 1.32, 5.48, repro,
2005-04-01,16.77, 21.17, 1.08, 1.96, 1.44, 6.08, repro,
2005-04-02,16.29, 20.71, 6.21, 1.74, 1.3, 5.46, repro,
2005-04-03,16.96, 21.34, 6.22, 1.76, 1.32, 5.52, repro,
2005-04-04,17.25, 20.15, 3.10, 1.96, 1.43, 6.22, repro,
2005-04-05,16.75, 21.17, 0.02, 1.74, 1.32, 5.51, repro,
2005-04-06,16.16, 20.65, 1.09, 1.83, 1.41, 5.82, repro,
2005-04-07,16.01, 20.64, 8.31, 1.82, 1.33, 5.77, repro,
2005-04-08,15.59, 20.29, 10.39, 1.77, 1.35, 5.6, repro,
2005-04-09,16.49, 20.89, 6.50, 1.77, 1.35, 5.57, repro,
2005-04-10,15.88, 20.99, 2.62, 1.7, 1.31, 5.35, repro,
2005-04-11,17.65, 21.45, 4.34, 1.85, 1.41, 5.81, repro,
2005-04-12,17.54, 22.14, 7.20, 1.8, 1.38, 5.64, repro,
2005-04-13,16.26, 21.88, 3.87, 1.84, 1.39, 5.77, repro,
2005-04-14,15.90, 21.70, -1.72, 1.84, 1.41, 5.71, repro,
2005-04-15,17.01, 21.73, -1.96, 1.81, 1.34, 5.55, repro,
2005-04-16,16.13, 22.19, 0.94, 1.94, 1.46, 5.97, repro,
2005-04-17,17.41, 22.06, 3.46, 1.85, 1.37, 5.73, repro,
2005-04-18,16.85, 20.86, 2.22, 1.72, 1.3, 5.37, repro,
2005-04-19,16.43, 20.69, -0.04, 1.71, 1.28, 5.33, repro,
2005-04-20,15.96, 19.26, 1.05, 1.74, 1.29, 5.38, repro,
2005-04-21,16.78, 20.21, -5.16, 1.79, 1.33, 5.57, repro,
2005-04-22,14.75, 21.09, -0.89, 1.76, 1.32, 5.55, repro,
2005-04-23,15.46, 19.86, 1.12, 1.83, 1.36, 5.66, repro,
2005-04-24,17.05, 19.29, 2.37, 1.82, 1.34, 5.62, repro,
2005-04-25,15.38, 19.63, 3.59, 1.74, 1.29, 5.47, repro,
2005-04-26,15.44, 19.31, -3.00, 1.75, 1.31, 5.5, repro,
2005-04-27,14.80, 18.39, -4.93, 2.11, 1.54, 6.6, repro,
2005-04-28,15.80, 19.21, 4.41, 2.03, 1.48, 6.37, repro,
2005-04-29,16.29, 19.30, -2.43, 1.85, 1.37, 5.83, repro,
2005-04-30,16.01, 19.94, -5.78, 1.68, 1.26, 5.31, repro,
2005-05-01,14.75, 20.04, -4.95, 1.76, 1.31, 5.53, repro,
2005-05-02,14.85, 19.45, 1.92, 1.81, 1.34, 5.68, repro,
2005-05-03,15.45, 19.47, 0.06, 1.75, 1.31, 5.53, repro,
2005-05-04,14.60, 19.74, 4.75, 1.96, 1.45, 6.07, repro,
2005-05-05,14.45, 19.26, 1.20, 1.93, 1.42, 5.98, repro,
2005-05-06,17.19, 20.15, 2.26, 1.91, 1.4, 5.93, repro,
2005-05-07,15.79, 19.83, 1.43, 1.91, 1.41, 5.92, repro,
2005-05-08,15.49, 19.71, 2.87, 1.77, 1.31, 5.51, repro,
2005-05-09,14.47, 20.19, 2.68, 1.78, 1.31, 5.56, repro,
2005-05-10,16.74, 20.04, -0.82, 1.75, 1.3, 5.52, repro,
2005-05-11,16.31, 19.60, -10.28, 2.12, 1.64, 7.58, repro,
2005-05-12,15.43, 19.80, -0.85, 1.68, 1.25, 5.32, repro,
2005-05-13,15.67, 20.10, -0.73, 1.89, 1.39, 5.86, repro,
2005-05-14,15.59, 20.75, 2.69, 1.85, 1.36, 5.8, repro,
2005-05-15,14.26, 20.13, 11.62, 2.21, 1.62, 7.02, repro,
2005-05-16,15.78, 19.21, 6.66, 2.02, 1.48, 6.28, repro,
2005-05-17,16.57, 19.83, 6.86, 1.93, 1.42, 5.95, repro,
2005-05-18,15.82, 19.93, 9.69, 2.29, 1.65, 7.15, repro,
2005-05-19,17.01, 19.88, 0.88, 2.16, 1.59, 6.82, repro,
2005-05-20,15.49, 20.86, 0.14, 2.08, 1.53, 6.55, repro,
2005-05-21,16.37, 20.37, -3.46, 1.97, 1.46, 6.24, repro,
2005-05-22,16.21, 19.49, -4.92, 2.43, 1.75, 7.62, repro,
2005-05-23,16.34, 19.88, -3.25, 1.9, 1.41, 5.99, repro,
2005-05-24,16.13, 19.58, -5.77, 1.82, 1.35, 5.72, repro,
2005-05-25,14.33, 20.74, -6.96, 1.87, 1.38, 5.9, repro,
2005-05-26,16.06, 20.42, -5.47, 1.82, 1.34, 5.76, repro,
2005-05-27,16.38, 19.31, -1.59, 1.78, 1.32, 5.65, repro,
2005-05-28,15.44, 19.92, 3.62, 1.88, 1.38, 5.95, repro,
2005-05-29,16.40, 20.09, -4.31, 1.8, 1.33, 5.74, repro,
2005-05-30,16.12, 20.21, -0.55, 1.82, 1.32, 5.68, repro,
2005-05-31,17.20, 21.04, -1.46, 2.03, 1.51, 6.45, repro,
2005-06-01,15.59, 20.07, 1.16, 2.07, 1.47, 6.34, repro,
2005-06-02,15.00, 20.21, 1.62, 1.77, 1.28, 5.52, repro,
2005-06-03,16.76, 19.91, 0.49, 1.73, 1.25, 5.39, repro,
2005-06-04,16.63, 20.32, 5.22, 1.73, 1.25, 5.38, repro,
2005-06-05,15.86, 20.18, 4.63, 1.89, 1.35, 5.89, repro,
2005-06-06,15.83, 20.44, 5.81, 1.74, 1.26, 5.42, repro,
2005-06-07,16.82, 19.70, 2.89, 1.74, 1.27, 5.44, repro,
2005-06-08,15.15, 20.82, 3.20, 1.75, 1.27, 5.49, repro,
2005-06-09,16.48, 20.10, -0.07, 1.76, 1.27, 5.51, repro,
2005-06-10,15.93, 20.47, -2.73, 2.08, 1.49, 6.49, repro,
2005-06-11,17.05, 20.24, 4.18, 2.09, 1.51, 6.52, repro,
2005-06-12,16.50, 19.72, -3.73, 1.86, 1.35, 5.77, repro,
2005-06-13,17.78, 20.93, 3.00, 1.99, 1.49, 6.25, repro,
2005-06-14,16.10, 20.14, -0.63, 1.98, 1.43, 6.11, repro,
2005-06-15,14.76, 20.52, 6.20, 1.83, 1.35, 5.7, repro,
2005-06-16,14.98, 19.59, 2.70, 1.95, 1.39, 5.92, repro,
2005-06-17,15.85, 20.48, 2.34, 1.97, 1.43, 6.11, repro,
2005-06-18,15.72, 20.06, -0.12, 1.73, 1.26, 5.38, repro,
2005-06-19,15.51, 19.13, -3.58, 1.84, 1.34, 5.73, repro,
2005-06-20,15.87, 20.67, -0.29, 1.88, 1.36, 5.87, repro,
2005-06-21,17.36, 20.75, -1.42, 2.1, 1.5, 6.54, repro,
2005-06-22,16.53, 19.85, 1.30, 1.89, 1.36, 5.85, repro,
2005-06-23,17.08, 19.41, -6.77, 1.89, 1.36, 5.87, repro,
2005-06-24,16.49, 19.32, 3.02, 1.99, 1.44, 6.19, repro,
2005-06-25,17.16, 20.35, -2.98, 2.02, 1.45, 6.29, repro,
2005-06-26,17.40, 20.19, -2.27, 1.77, 1.27, 5.48, repro,
2005-06-27,16.28, 19.67, 2.10, 1.7, 1.23, 5.31, repro,
2005-06-28,16.13, 19.74, -0.74, 1.72, 1.24, 5.33, repro,
2005-06-29,16.59, 20.65, 0.28, 1.93, 1.39, 6, repro,
2005-06-30,15.66, 20.72, -1.45, 1.94, 1.4, 6.01, repro,
2005-07-01,16.62, 20.37, 2.20, 1.77, 1.29, 5.56, repro,
2005-07-02,15.87, 20.42, 0.77, 1.75, 1.27, 5.46, repro,
2005-07-03,15.86, 20.37, -3.80, 1.7, 1.24, 5.31, repro,
2005-07-04,16.59, 20.74, -3.61, 1.79, 1.3, 5.56, repro,
2005-07-05,17.46, 21.02, -2.12, 2.03, 1.46, 6.36, repro,
2005-07-06,17.99, 21.87, 5.79, 2.02, 1.46, 6.28, repro,
2005-07-07,16.03, 20.22, 0.63, 1.79, 1.32, 5.59, repro,
2005-07-08,18.38, 20.93, 0.73, 2.03, 1.47, 6.34, repro,
2005-07-09,17.40, 21.76, 1.99, 1.99, 1.43, 6.18, repro,
2005-07-10,17.66, 20.77, 3.06, 2.14, 1.51, 6.52, repro,
2005-07-11,17.41, 21.40, 0.80, 2.18, 1.56, 6.76, repro,
2005-07-12,18.14, 21.01, 0.36, 1.81, 1.31, 5.64, repro,
